lat,lon,sand,silt,clay,slope,elev,MAT,MAP,pH,tot_OC,tot_N,Acrisol,Alisol,Andosols,Arenosol,Cambisol,Ferralsol,Fluvisol,Gleysol,Lixisol,Luvisol,Nitisols,Plinthosol,Podzol,Regosol,Umbrisol
0.017542508864436937,0.01682435775456107,0.04587437811935238,0.1281870344495694,0.025828691921929107,0.049669290529076336,0.07515146699303495,0.11009480365139858,0.01475953149450399,0.10522993544199058,0.12069547713798945,0.26547083314136277,0.00071079421461811,0.0004791962569988786,0.0017318494865218787,2.291108719714237e-05,0.008619959689603367,0.00030034047274148947,0.008609318862760994,0.00034545836076781296,0.0,0.00033988887042773526,0.0002081708177183955,0.0009088234434994845,0.00012515003099452856,7.942400898927161e-06,0.002261886506045554
0.031201413161338686,0.023798857999811844,0.0781001785520582,0.10626931648274979,0.0428718592676638,0.03675795817649589,0.05467710979616795,0.03857207368220356,0.012370402254150408,0.13908788105312822,0.060802365966009214,0.357039365589983,0.0006438519321158348,0.0015085282471270878,0.0010237791022866304,0.00010594225566058582,0.005067693596451857,0.00082197909307681,0.005993242917255179,0.00026978518890820297,0.0,0.00039370951709330834,0.0004023338745441753,0.0012575999633784175,0.00034470856155837943,5.0261868795829245e-06,0.0006130375819035171
0.014435296632756332,0.010549038817236091,0.05425291430301737,0.03597011974444086,0.01775478731560449,0.037250815741432346,0.05829671577494838,0.19355193262327633,0.006763895507967077,0.10616410820722451,0.16431118274039724,0.287832344964688,0.0003477085667419062,0.00043441997878916643,0.0,9.007895941173167e-05,0.00380154268864842,0.0003250444726200369,0.005314622764604963,0.00029720591899016477,0.0,0.0001188805041390156,0.00021718418121591715,0.0005096541225114453,0.0005147512092318875,0.0,0.0008957542601063921
0.01849645253883172,0.023284404952348736,0.05343270012158278,0.05265975601938554,0.02365993285866458,0.030506686435952755,0.0768831875084913,0.1313559844652223,0.00890310404999013,0.14892919913209424,0.12775471607834643,0.2832350368367809,0.00037512720566239163,0.0005035860873554893,0.00031500717234721334,5.0283182027424505e-05,0.013678364673882792,0.0008659047886211967,0.0025478760386180954,0.0,0.0,0.00013760525809652693,0.0002454758366883534,0.0005589722906327697,9.438094625471272e-05,2.034605986325444e-05,0.001505909462258557
0.013147602940887727,0.02264458402934398,0.051698397146994306,0.08339774763516919,0.03856494285852288,0.03650165571241487,0.04191006389377298,0.10329639119854339,0.009449667773219421,0.09767472460374987,0.09814477660638564,0.37560422652152003,0.000611184822467046,0.001213589908497627,0.0005585237446287907,0.00012469337733049974,0.0065078899229402045,0.00044146746895242715,0.014461349512771351,0.0002746110151212251,1.7075434997737333e-05,7.942482388972747e-05,0.0006438750961449711,0.00118666415287988,0.000743999965699753,0.0,0.0011008698331545761
0.019760492691264897,0.01835769608154561,0.04020099630892409,0.05617173105578606,0.017061200864190062,0.03282359693951876,0.05858710039768609,0.155994646334519,0.012921916310054932,0.0932692006150044,0.20046944033334632,0.2791507456707847,0.0007354864161648008,0.0006651221153134664,0.0009724859837926371,3.8972531934484245e-05,0.0026845825279242217,0.0007575127985999907,0.005972000195748017,0.00019790620922408714,0.0,0.00021935794712999332,0.00021204887688586703,0.0006433512578396347,0.0005187256959146452,0.0,0.0016136838409033108
0.016264142042570658,0.016890609253487596,0.056312059467879996,0.050034348279027294,0.018734137302610858,0.04480836449965975,0.06073028139352194,0.10495941139761114,0.009818492115204209,0.13126992404480528,0.13817466176036772,0.3295464275500993,0.0007756184016055842,0.0005971410048673274,0.0008044552555763609,4.68081178352077e-05,0.01042114622980371,0.0004204398365517965,0.0068047023510522395,2.650753913590407e-06,2.6519698249903462e-05,0.00022987739797633737,0.0,0.000836235746153748,0.0005613284123185116,0.0,0.0009302176872498381
0.015105734990600585,0.015342474284318938,0.04220619824776946,0.08451945910811615,0.015111878404480413,0.10778169286257303,0.08078607148255784,0.09337087499975949,0.013208593370538256,0.08594240348400066,0.13273799685145612,0.29334907722325965,0.0017261641593030563,0.00038565620356205936,0.0005998942453932675,1.6386894125787965e-05,0.0122497907811992,0.0008910642064331691,0.0010313450408927795,0.00023791256177677314,0.0,6.448436491709635e-05,0.0,0.0006361041917642568,0.0003979734986315254,0.0,0.0023007685425702556
0.013293855575965194,0.018736558057884288,0.05072054989589807,0.03380612897833723,0.012746638712685396,0.03245364896676801,0.07518139835788931,0.1629137765535305,0.010253929934497617,0.09769289963592392,0.09408729261510206,0.380740183330187,0.0005264843646759458,0.0005349775066436433,0.0004436223205174067,3.936393988685956e-05,0.005122488044419281,0.00038032619258194096,0.007120738181344035,0.0002881911545287141,3.1281013185545396e-05,0.00011326189373135971,0.0,0.00021917401484409344,0.0005484603368841338,4.1739538702353895e-06,0.002000596468218251
0.009396749348967231,0.012895343626652496,0.039100595456767494,0.06141593218350729,0.021685408462751788,0.04105364772259664,0.07668399052921095,0.1217085060211547,0.01386540253611008,0.08233786254136825,0.1521356429054147,0.35011257033148124,0.0014486811891527215,0.0004284401567058535,0.0,5.0170978527244024e-05,0.006297844216848198,0.0006464555318704807,0.00577953785792632,0.00019276083751270794,2.4639122039886252e-05,0.000195706792042778,0.0,0.0005229726479506198,0.0006057264971751026,1.406448019925636e-06,0.0014140060582452506
0.01508737390693944,0.015274566230223023,0.07366667889652932,0.0700951051991854,0.02571008212888023,0.03932173532448935,0.03884997241855718,0.07919976417893845,0.011548339610522727,0.06575452927806111,0.06696615741687047,0.4679098246913171,0.0009190430582898256,0.0008464545267466376,0.000895887758826888,3.5109730987862626e-05,0.009633987453541524,0.001099869237288553,0.011753638233685903,0.0002144551947805154,2.5491996516711418e-05,0.0001514662360212133,0.0,0.00038829415465295436,0.00208326256612208,2.6873645892278007e-06,0.002566223207436177
0.01681767432154438,0.017963712124243327,0.039793183729562386,0.051242533248403666,0.02860221418950244,0.09797491747186735,0.04062591035652459,0.08337535613912253,0.01166676956546499,0.10944202444463819,0.12399992149704693,0.355698751022334,0.0005007293542473439,0.0005881445811830451,0.0006202980768351699,0.00014954015170864083,0.006132044110440964,0.0005285912660450102,0.010207898722800377,2.5506430995336638e-05,1.9497759476895195e-05,0.00022364262970519939,0.00022517363842818579,0.0005298063380597787,0.0003291721219834187,0.0,0.0027169867078359273
0.014779757893695036,0.01592334030027458,0.04192390861328244,0.0663333121564407,0.017384115399719402,0.045037397643647156,0.06209014997352645,0.09175755282716833,0.013225695368919828,0.06006165230307235,0.0698830454857496,0.4845604582500555,0.0011353306976613533,0.001048638701299717,0.00048209186231523135,5.5430143668434865e-05,0.0014842185862942398,0.0007844339152952923,0.008839374725074331,0.0002488409776401985,1.0692937585559238e-05,7.526392195285244e-05,0.0,0.00035157526837911604,0.0008573694569981615,0.0,0.0016663525902840817
0.032291992147785324,0.026544378664482823,0.05480077767858392,0.0673557608650521,0.020202288366673024,0.05382272370580167,0.04156383464676913,0.0689078427187608,0.019652801779965045,0.10621625703624539,0.12474924995212631,0.3659885021205104,0.0022277678031047553,0.0008493934237054439,0.0,9.027745718097055e-05,0.006628685609343481,0.0008174493335969938,0.0009911487969548995,7.628004538783891e-05,2.7540752843438273e-05,0.0004953794154423735,0.0003454620514618486,0.0006458727723140075,0.0004449126464786725,2.3694477824139344e-06,0.004261050761646852
0.015207241870657815,0.01794362370994878,0.04473972910614344,0.07369283316322918,0.014354653163569106,0.04826477542826768,0.06805797168985392,0.12554473603633953,0.009194387403580374,0.12609873619645748,0.11174303274564383,0.32412106671542623,0.0008099177091967982,0.001053622001549027,0.0006460797386407017,5.4372871866850736e-05,0.007918157468422865,0.0008045936264425948,0.002119517967866728,0.00015020958486179782,1.6738553365088226e-05,0.00015667090166654867,0.0,0.00015768234958555741,0.0008128978339781179,0.0,0.006336752163439967
0.014350455868536645,0.01967997872431169,0.038523851327215086,0.04784824273990617,0.019377414254293117,0.04667678026170131,0.06408611110099442,0.18059932589552408,0.01677372323487673,0.11990883921047574,0.10065932068135058,0.3038834477465443,0.00032518580446163573,0.0008197073828572488,0.0005529755696631218,0.00016667190760068194,0.01303568318528549,0.0008464016566655571,0.007752595363023558,0.00031572918295147423,1.124831433381362e-05,0.0001279013554745803,0.0002753598553224183,0.0007497650975984427,0.00028550759088172734,1.6186031807333348e-06,0.00236615808496979
0.018740675613478724,0.021524137643577034,0.04793145073699256,0.0798053078288362,0.022036542281808943,0.02354162647225894,0.05378099552595761,0.10900232181384752,0.00931824830957396,0.158814357845088,0.10986936111972558,0.3290565988793974,0.0007493705359490101,0.0003607255487415851,0.001281076539215966,8.522775384768751e-05,0.00849009936817588,0.0011563453278259836,0.0017292698519106593,2.8679796179785604e-05,9.258959709210765e-06,0.0002709719999862688,0.0,0.000739242476812092,0.0007982996586056175,0.0,0.0008798081124979172
0.023663711806222572,0.019733775603398646,0.036557186790138765,0.04637137717310817,0.020636817529854884,0.042085222366429156,0.052215364298720215,0.17571166719155468,0.015513695967386172,0.11756075812376371,0.1256104229390193,0.30400231370152864,0.00035427667166933045,0.00029577111478383945,0.0013646974057007276,3.110111257024694e-05,0.013391027496608204,0.00025737197184261935,0.0013763493873012308,0.00010014420241737847,2.234779695578956e-05,0.00017976733996021262,0.0,0.0005208732348795773,0.0003709648105527724,0.0,0.002072993963633365
0.013271909441402935,0.013525876372857097,0.06271955148379721,0.06179350461635063,0.026816386737472372,0.060686974011615546,0.041977617823914494,0.12009321354994835,0.02182154821262786,0.18125770921982315,0.09003593452746353,0.26752766787072596,0.0005997653475214734,0.0009757624472483215,0.0,0.00013272861707946547,0.010123794166165484,0.0002577374556029236,0.017544320409116927,0.00023968110937737526,2.6190992939214423e-05,0.00031771284034275333,0.0006749400128804379,0.0005740021958570066,0.0004068543606979157,3.831423785571488e-06,0.006594784753385884
0.031426732067251786,0.022048338143966596,0.08606441858850561,0.07306935525479258,0.028667745089008424,0.06411932260329051,0.050749262854942356,0.04272904478655372,0.03736587698341537,0.12601488472483902,0.06203121133783814,0.3526113207355263,0.0019020122514391228,0.0016445584844603474,0.0,0.00020634950896275097,0.0036880328626133618,0.0005801683129565705,0.0041605664764342715,0.00013290832101513466,0.00010482826873532614,9.237919143205401e-05,0.0004346116311607284,0.000617255005921658,0.0003853623077085038,0.0,0.009153454207229695
0.020190141108840726,0.021118569854894582,0.055529291772188995,0.0920859983092705,0.017936220956479936,0.021638177890092706,0.056987614189431546,0.06776870757274592,0.01457374243449455,0.20263365353466287,0.0826728057627457,0.3305007751256799,0.0007114148364513531,0.0010587851132195468,0.0,3.2463984471896653e-05,0.004971100273992809,0.0011239158439690286,0.003747690090986233,0.0004746362136685983,0.0,0.0001161937698063865,0.0005491441900826621,0.0010968990122159038,0.000214080506452741,0.0,0.0022679776531548718
0.011813510271259046,0.022066781447719962,0.03616550499337601,0.029561270833945993,0.02103406902730742,0.030138735179157113,0.10492723742090168,0.14042402148909253,0.012839045984359207,0.08751222389261848,0.10625799905019298,0.36147496059199846,0.00041039713391081186,0.0011276343718923637,0.0010063098007583584,5.206901145431126e-05,0.007011296718480712,0.00041890104252381553,0.022763100415361833,0.00012744073485020964,1.0580583333643463e-05,2.4571379512381904e-05,0.00020343347627697927,0.0003985147684241342,0.0003514539658102869,2.9283550121082246e-06,0.0018760080604690711
0.011213168285316922,0.02354119959673757,0.0386669985262904,0.04545107909861464,0.017500079999707124,0.032941043481734586,0.05126829217684449,0.1643682219111029,0.007598544541757913,0.09246793170386333,0.1370312799138462,0.36101588306084265,0.0006043670656037901,0.0006418488491656255,0.0006144658814363216,3.0345987247712917e-05,0.008491001237280279,0.0004318605009084261,0.0031701318436889803,0.00023698744914279408,4.233167426483201e-06,0.0002416605267474555,0.00019348578527622598,0.00024363853410427593,0.00020822042087912773,3.4996705018982206e-06,0.001820530783932057
0.01860562808968956,0.02398022047372082,0.09319453008362193,0.05321467243011645,0.039946702207461195,0.025111915647173636,0.03934997352751699,0.04324456673627658,0.012740330014395205,0.1174234975763963,0.06416538244873167,0.45161197470698966,0.000652632243544722,0.0013724092645474046,0.001298126040900201,7.528056741129812e-05,0.0060283508861796765,0.0009239100096759161,0.003259032203204683,3.051656889572758e-05,0.0,0.00033144789513757855,0.0007869814602780747,0.0004854703907339167,0.001620897591455745,0.0,0.0005455509359449494
0.03195468823957852,0.01962612146367043,0.07768861979009634,0.06458945532015295,0.03885750255811167,0.03942499677655113,0.0363370355251523,0.041093919284438535,0.0482786907706461,0.22642774293975626,0.06515826898980577,0.2579215221670583,0.001013319108608041,0.0007297091904496589,0.0,0.00013117695808595618,0.010892318829882397,0.0009322960646788426,0.004659296738511997,0.0012440300315419346,0.0,0.00017907450927543163,0.0006703116133498247,0.00082829871868366,0.0004126880740130989,0.0,0.030948916337900936
0.014563079098271653,0.011234024119833368,0.04060896581699725,0.04269009243816898,0.021346598280236172,0.04113092031397935,0.07888040772882152,0.08906687284001553,0.016662596169026996,0.15739671102819597,0.17146501553347385,0.28762211106605157,0.0013906796143735533,0.0025587681650371882,0.0,8.578933444896195e-05,0.0018363008980587675,0.0007506191420619809,0.011735482541521972,0.0009091679403582169,2.7986859489424523e-05,0.0002780201737039661,0.0004405601269246116,0.00034999449386864407,0.00025734079646621747,7.079366578490772e-07,0.006711187543956421
0.015945094679722212,0.017795674652607802,0.06853250377054133,0.11642399648068714,0.025448968511814125,0.06172125689762593,0.052085097266730704,0.09825206325520204,0.017794701626086352,0.043596756543232404,0.11435156872244552,0.3190346758689056,0.0004069874979305145,0.0008740962960875308,0.0010275160606705981,7.150634481255526e-05,0.007538530870110183,0.000577241361541404,0.03620201860938597,0.00020223819458329583,2.3428458368119373e-05,0.00032768227486852853,0.0003256799322400152,0.00041326024064752614,0.0003475789019082752,4.513841988344136e-06,0.0006753628392560202
0.021757901642302756,0.01829786360313866,0.057490453730966506,0.048526362957006346,0.032035710672357366,0.02651785877515864,0.05765680121331803,0.06734736526348863,0.016741287210923373,0.23120566172972268,0.08253810966102423,0.3181412463720464,0.0008504574087991857,0.001101104931529166,0.0,7.009409525266126e-05,0.009078773902938389,0.0004183868913026399,0.005550208008701368,8.334200931491406e-05,1.2628300428473164e-05,0.00022303143407699361,0.0006849678508503727,0.00020528650620353663,0.0010266611822685862,4.662772436315584e-06,0.002433771874443866
0.012877532941464043,0.017496083774289413,0.04213925403128718,0.029647110564746944,0.026380740304932274,0.04875376317512822,0.06699211892386665,0.1538630352547402,0.008815426505812575,0.10448994084963951,0.1355978184072012,0.3324898001012489,0.0012336821106199893,0.0010374078647387554,0.0,7.523879173917032e-05,0.009881658653603026,0.0005185864260541975,0.0013732552191748075,0.00014459632099301706,0.0,0.00014184934883188917,0.00028786048572389234,0.00033930122081593967,0.0004889982527045716,1.465655675401767e-06,0.004933474814968252
0.026706100793782578,0.024225099062337815,0.044306383160927186,0.0580508829301037,0.023992963796490924,0.027983782954769016,0.0582196667383201,0.058016597709767255,0.01690250229427452,0.20096158543694487,0.14791483001492645,0.2606842060471809,0.0004680843310050842,0.0010693626771616765,0.003977727060754051,8.318677990703716e-05,0.006554043890531414,0.0007337264308344521,0.037610978241160144,2.9079531104851644e-05,1.3201339277464162e-05,0.00014565850116933274,0.0002777251975173382,0.0003000250988709154,0.0005360287239689894,0.0,0.0002365712569119152
0.016100098347046208,0.01755226268779497,0.054550766585175596,0.061333333027549786,0.023367304181945783,0.06530734330070502,0.05772011743642751,0.16822752053285764,0.012757016061106588,0.07726942135357373,0.0990519092203608,0.3308097633066643,0.0009672703533051259,0.0015426593960205382,0.00038585774889065606,0.00030241088862810033,0.0031571986936212867,0.0006416834530755043,0.006169881119628324,0.00013470072966543622,0.0,0.00010861549143153302,0.00015338186107351803,0.0005261857760650305,0.00011485678021182379,1.6714942253636938e-06,0.0017467701729499219
0.01657395403349285,0.024079415818254297,0.03136317220545003,0.061706383238713296,0.013644180574112645,0.05443176838337779,0.03319865731106358,0.2986358493301121,0.009555287677818833,0.0768739629181939,0.08871544215014353,0.2802953540199428,0.0009125403578409792,0.0005904334648678974,0.00041047671956071554,1.5252521536640754e-05,0.0035909453622094013,0.0005719281360940934,0.003177714773078318,0.0001465204022842807,0.0,0.00022068384562438868,0.00020017968607309385,0.00014964805817652797,0.0003957578431177661,3.1216974260733923e-06,0.0005413694714339874
0.016758047924032363,0.020797713389896083,0.031932300641891204,0.037896593084957325,0.013829006506138407,0.11274712615040933,0.050093818241108895,0.1399512915973578,0.009419150165422436,0.08130129976817495,0.15216602322975456,0.3153972216246783,0.0003198051777978037,0.000609818245815895,0.0004934131755962794,3.715883505909136e-05,0.010173553394409592,0.0007072703467701214,0.0026031167499176175,0.0,1.660932008119595e-05,7.918199131768424e-05,0.00021745116930532314,0.0005416281246487538,0.0005112831872847536,1.0354344083057786e-06,0.0013990825237659287
0.012438829437797623,0.01579610068653128,0.05244613192094824,0.09307900755904949,0.014870234746228247,0.062003909544965714,0.0811440127418286,0.13569595146825647,0.011230524142918256,0.09808947326807357,0.16632028996883255,0.24267264742334163,0.0005560027530070732,0.0009773319288424308,0.0,3.435593897375543e-05,0.003858098823844811,0.0003776404984325079,0.004861619929914298,0.000229018904583916,7.695442013610751e-06,0.00031319651361144034,0.0,0.0004652425894781191,9.814493458190736e-05,4.190470733368424e-05,0.0023926341266108826
0.012084928940616337,0.021919140876505393,0.057150629162527666,0.050341102275791395,0.018272981665797782,0.03737930731097853,0.08436459019296462,0.08844885076260732,0.01345405841382019,0.11249691347615673,0.09797382311657499,0.3843882820362018,0.0007270082224206596,0.0006107042592642073,0.0,6.607290151705429e-05,0.006501824179814889,0.0006203864297059262,0.00742156233415041,0.00031056374514874016,1.4328895846498846e-05,0.00019241328566645658,0.00016026128223935664,0.0002962594607612984,0.000690077931077956,1.3068605789440473e-06,0.00411262198126474
0.013372955853190743,0.021172737980786692,0.08294143946732291,0.058122868010030596,0.03011963371327652,0.025464492864536864,0.03726824176235167,0.045146092308309495,0.011597396556410781,0.14173583576256665,0.15055943459869803,0.3481988912846273,0.0006749645902380903,0.0011828268839569314,0.0005513344149932,3.4024181103343075e-05,0.006566522350395576,0.00045068264700871396,0.021392714854293095,0.0004420790769043219,1.1917523863901473e-05,0.00019183346221252694,0.0009009061456525394,0.000655590328867632,0.0003791109559895637,6.973006577244748e-06,0.0008584994158352496
0.016213051729680367,0.01955598362293008,0.05819217674446545,0.08535161188013235,0.021977017934258953,0.08895067807127112,0.03607123489230118,0.060191749955700306,0.01128292198437616,0.14324345758022347,0.13602974613028435,0.30141783879612666,0.001122999985680657,0.0005614691250627622,0.0008180340826366105,0.00010056145699365314,0.0087902568577567,0.000958110949636676,0.005849413479935655,0.00013448429629927178,2.9025811775865215e-05,0.00013438169595529574,0.0003404619743522938,0.0011160188486356777,0.00043528694786189683,0.0,0.0011320251656666686
0.02359321448123484,0.033590172720617324,0.07922542776701454,0.08647708177492903,0.029812256480580945,0.01942797250907258,0.06531721254325977,0.03421357765960586,0.027119628119758304,0.06541172729022027,0.03553544383707123,0.4750003419128938,0.0009395436999301655,0.0005873102088292411,0.002284370045553584,4.4489373052708306e-05,0.01158105838924672,0.0008936440748498631,0.0024057052177062755,0.000777817078752281,9.213132329037432e-05,0.0001486942362379028,0.0015801561298722754,0.0017140958800574068,0.0015849280541067813,0.0,0.0006419991922560305
0.013833839222898419,0.014510467357635923,0.04493733409224033,0.04372461423818006,0.024956485727722834,0.060796545650215486,0.05767327373522641,0.20598172376112567,0.015120587627455653,0.08279590699025767,0.16344371051945825,0.2533116042802968,0.00046472806814072307,0.00027631183745472287,0.0,2.121980861966242e-05,0.0033690584881634236,0.00025678444071245663,0.01095177133317991,0.00016439837457047152,9.517590664227824e-06,0.0002258072942226423,0.0,0.0003115301879353673,0.0002945564155655685,2.7550765980434216e-06,0.002565467881459362
0.020135055252154956,0.015631679354122862,0.0427452623215498,0.13075350681749237,0.020317642772430988,0.08936777231280452,0.03934311543451463,0.07918826869342165,0.013754998864676375,0.07733141759698199,0.1006261829319092,0.3517459608515674,0.002106449744145717,0.0005749257297931108,0.0016675660692855867,8.721189594331008e-05,0.004874737548116635,0.0006242337582499478,0.005959932263228135,0.00011926518303738529,2.1985679113572205e-05,0.00021964086789697635,0.00025078174901642315,0.0009549776581285155,0.0003285179799959471,5.211969195961149e-06,0.001263698701225854
0.021523052580475266,0.01969869993653854,0.04840542323103357,0.043727375263850565,0.02665573989444107,0.048298573854164605,0.043641455340191815,0.10018961901937451,0.016487153453667303,0.11836495769474419,0.15101557495691284,0.33509693974701793,0.00129254221613477,0.000532167280423056,0.0,7.750122953243088e-05,0.005377243343841675,0.00047274501349299676,0.01294977991945109,0.00018196081943007078,0.0,0.0001490172334287595,0.0002455112456439057,0.0005726582443093975,0.000358675970827952,2.326921677014162e-06,0.004683305589394811
0.01950721728633971,0.012795918440669274,0.04306623142404483,0.06887405766753064,0.021644748589791662,0.03544814776228219,0.05587182842911647,0.10496522766188851,0.012789144773661954,0.10507480632817792,0.1518812702141338,0.34950771239068706,0.0009417346856576778,0.0004905469108963567,0.0011600501830342942,9.031053930411084e-05,0.0063204603401826554,0.0005584915351180694,0.006593098618261607,0.00025115062093825633,0.0,0.0002021721678609055,0.0,0.00029091197452335257,0.0004547824815569801,4.3219430830717e-06,0.0012156570312587167
0.011556620619408495,0.017932678428063193,0.04715534683254341,0.06612269948093293,0.0199934961233398,0.11789479310100479,0.06744426832175969,0.21735364389090422,0.010540808246830756,0.08113816663897933,0.1047460274031467,0.22800120754704653,0.0004171439749115862,0.00044089361449381774,0.0006688227546965539,0.00014316381322592914,0.005828352015539386,0.0002670941235187833,0.0,0.0003252427274337194,0.0,0.00018153347054823,0.0001689030965093,0.0006493051922084819,2.7896982642908488e-05,0.0,0.001001891600311496
0.012670515975857005,0.009465104337512945,0.05604328301272258,0.08799887556439974,0.02063978325073492,0.028355205155458172,0.031964463208164304,0.06994006559398637,0.005369299018550738,0.15120223054951162,0.1369632146272918,0.3535068500118813,0.0012184592507163215,0.00039544057596860424,0.0,0.00010011918960729342,0.006046817881061208,0.0006534753776590587,0.025897782578635502,0.0002856762727741386,0.0,0.00027859158785132346,0.0,0.00020593861176600948,0.000796698713124819,2.109654764119132e-06,0.0
0.024162463089419776,0.01827108026589755,0.06426727072717342,0.19094550837634244,0.023705304076657236,0.03406603759791855,0.05049769906596793,0.04229682623015201,0.011932266937517469,0.12470567114225732,0.0666709279304389,0.3351020085195284,0.0005766112075149983,0.0010255547781412456,0.0007959141867939747,9.807077300312702e-05,0.0029468186453711132,0.0007707361230731121,0.003556859523343872,0.0005384464066312365,4.094185978362813e-05,0.0,0.0,0.00154908676444604,0.0008951026980542547,0.0,0.0005827930745722745
