lat,lon,sand,silt,clay,slope,elev,MAT,MAP,pH,tot_OC,tot_N,Acrisol,Alisol,Andosols,Arenosol,Cambisol,Ferralsol,Fluvisol,Gleysol,Lixisol,Luvisol,Nitisols,Plinthosol,Podzol,Regosol,Umbrisol
0.02716420197895234,0.015363652324209076,0.080542373478022,0.04617063555834912,0.03158459986473375,0.1423912618869628,0.13694257752883365,0.06820662054161422,0.03425568328478125,0.03734825049312061,0.02525161832756256,0.3082277629355838,0.0001718092273619045,0.000165884931775993,0.0,3.718495655654773e-05,0.0021139828138656567,0.00047099330503747874,0.0017057883901305832,0.003311412934271941,3.179726702471946e-05,0.0,0.0,0.0010710498708310298,0.0018361747734668068,0.0,0.03563468332695211
0.04365214007235721,0.014267870804215816,0.16261639949127252,0.07267641797957376,0.048864698439331854,0.015642587652649337,0.019158300863775464,0.018773673201376247,0.02508852730516101,0.05181753514889464,0.06595932938083915,0.41524075684110406,0.000709204144761208,0.0005052781923761456,0.0,7.892112088773194e-05,0.011386471353547442,0.0008703892381626295,0.005432145725303118,0.0014157152644686249,7.072580657303215e-06,9.010505765170054e-05,0.0007390399361078368,0.003444465574402501,0.0025541188025648637,0.0,0.019008835828557755
0.033104843269197104,0.010508231781968547,0.07086706014306063,0.018035472055425807,0.037930330989942765,0.05169717159899737,0.052703866609572006,0.3013579775881608,0.018733110868054823,0.051683356368703456,0.12225884415003144,0.20238382541621575,0.00010324754482662953,0.00023522150690338022,0.00105810879473384,3.348082064999542e-05,0.0033402026563300793,0.00012621616901318936,0.0004582652279544176,0.00026910740289965584,5.1948962601517294e-06,6.888807460318826e-05,0.0003258246584634192,0.0008829398734670746,0.0007289518678484561,5.906232069301012e-06,0.021094353434646586
0.014224108574346504,0.014049663574591465,0.05865472698328036,0.04544226543966726,0.04831278450572091,0.057415063975795835,0.10978377413995594,0.1805666314306681,0.00895103948204737,0.05042822024204365,0.17619562060812405,0.21328092440722426,7.831265798770618e-05,8.300078811866496e-05,0.0021827100502532387,9.653369489802272e-05,0.0019092802026723734,0.0001894033312081877,0.0004995948626384145,0.0005568010686714752,2.580166486271155e-06,8.343722985162723e-06,0.0,0.0008693079511550859,0.00045255278915854905,4.831147564709876e-06,0.015761924202736644
0.02084423198094414,0.014765631175850332,0.06968543488998648,0.01935209966259728,0.029818184019829542,0.040489853712215675,0.07328441763108626,0.2462553731302309,0.02622452121509382,0.04416299029928317,0.1889989401569868,0.20945721519293262,8.983720568195632e-05,0.0004409177169692279,0.0042867987801514995,0.00019313614608308704,0.0026089111269390394,0.00023697189169099051,0.00107173492898471,0.00142221230872939,3.6906931510185457e-06,2.6231450290836614e-05,0.0002653782713439996,0.0013826538902125952,0.0015732662034221427,4.6575015640411786e-06,0.0030547088177483657
0.03628235775177824,0.016969860240637784,0.10766447487348896,0.06042688624907488,0.04786193941816414,0.027781901136102655,0.040455413955349954,0.08758445081934609,0.02695093273145653,0.10057592911194317,0.18522406763975577,0.23901063275800008,0.0002669084816475687,0.00025882558576169795,0.0,5.3757538569718486e-05,0.005250571032730457,0.0002850827740204669,0.0008419829491604227,0.004949680299407346,0.0,0.00010593520962542017,0.00037273316422435887,0.0009362961477277019,0.0020883569459619056,1.1389828843492167e-05,0.007789633357221273
0.024255435937274323,0.012602311272776265,0.06947051638784613,0.057382326137850506,0.0367863599023667,0.09038757566580403,0.11753369952834972,0.19010594330869726,0.014633701992943582,0.1070455587354647,0.08861986232034669,0.1812145245901968,8.906410185725942e-05,0.00021191622282219625,0.0,0.00011318148779749108,0.0018832366318442765,0.00021380682425323064,0.0003792261512151622,0.0006790912195138984,4.3947162274663045e-06,2.85848545590493e-05,0.00041221133106575034,0.0006925341246051705,7.970266534043326e-05,9.513263042109363e-06,0.005165720625940003
0.0327373766141447,0.02456343419844445,0.0838059694063693,0.05683495492182008,0.04825304628914957,0.013709300511491088,0.023389110300299578,0.04552028007622598,0.018891385432075566,0.17427621051430126,0.12682557797021074,0.3128636763098217,0.00014248658884611522,0.0002698834049171498,0.0,3.6188633767708953e-05,0.014421722872366899,0.00018105834057205976,0.0,0.0013685628569996052,5.357399641883117e-06,6.26490841531489e-05,0.0005088812939316347,0.0018113297927406266,0.0026953977216390363,0.0,0.016826159466070165
0.03684240904214963,0.023533131841463887,0.08690181808906598,0.05860624980244569,0.04446771522960944,0.08434213584197715,0.10023567425090281,0.051639250080186876,0.032663842112380846,0.039347825421613455,0.12314866816095195,0.29930172674617683,0.00013709074183168322,0.0002001817216218091,0.007998735075255057,5.008148931184792e-05,0.0025199596726360996,0.0002457507927449938,0.001141833331555729,0.001110096359461304,1.494969123707857e-05,7.287100224521253e-05,0.00020957114710047037,0.00037128488274860836,0.001525124402967604,5.986186864337388e-06,0.0033660368834935984
0.015428290905736709,0.017889555603652216,0.10136345717654412,0.021268760265408623,0.041308283657043546,0.03787206982544286,0.08804359680331417,0.13889080774772616,0.0286738471295691,0.09067362836124701,0.14844366669273984,0.24941768013813448,0.00021082030834685292,4.023529776435752e-05,0.0,6.280289653853446e-05,0.0063985953418834235,0.00021944247523890853,0.001419422863244133,0.0009527764901541999,6.1230120225367515e-06,9.08240281923246e-05,0.00028325858273969655,0.000608015118139438,0.0010208260627780608,4.200612603242071e-06,0.009409012603795544
0.019938068247137838,0.018143750651945224,0.07207744749570397,0.039935206350564426,0.04779010869629342,0.04224965386980674,0.06854436917507299,0.12873754199237725,0.015078254168429206,0.05515444977931027,0.17559052356735225,0.30139558289807283,3.436294733858744e-05,0.00024249752405052766,0.0013180846093017145,9.543783595163191e-06,0.004470977725784936,0.0001390584169915651,4.5319777528566946e-05,0.0008368297439772923,0.0,8.32950759103622e-05,0.0006398053147741784,0.0005819191770051996,0.002393971067830597,2.3514688030715144e-06,0.004567026475041807
0.030491335554023214,0.019615078628934923,0.05485756635695148,0.07095659730854134,0.04641881466686574,0.02257734129374329,0.040480241808695035,0.13671178836030393,0.01866035263815371,0.057663859151385596,0.22653119999393065,0.2530230872640407,0.00045658352130812247,6.01856254540449e-05,0.0018882896727424967,6.569923755478274e-05,0.004898161863146491,0.00017679678957243663,0.0022288857142460997,0.001561981628421506,3.9757293531186845e-06,0.00014196183435620464,0.00014677434517517082,0.0008932245527327735,0.003890151147787351,0.0,0.00560006531257976
0.02398608989921616,0.011257273351362533,0.07636529942802833,0.02968428749471521,0.047291097440051354,0.07091200118373665,0.07737106314402067,0.05269094673873486,0.01738069262043605,0.019469381833680813,0.1787400493347235,0.36626709258989654,0.0002913364336881668,0.00013298254638804364,0.0020309437944259,5.707762170210164e-05,0.0053501128276796164,0.00027555273361062795,0.004335814655585602,0.0014779005822320825,0.0,4.138507053067029e-05,0.00041297664126899056,0.00016586354885129542,0.004138246459838603,0.0,0.009874532025595767
0.016102745507539415,0.01467304800624863,0.07199936565332919,0.02771571937218392,0.04909625950832601,0.07122173007559715,0.14031725272045933,0.19947887918830828,0.01599082302566147,0.05760476401231043,0.09445791051761931,0.21859504072762062,0.00013167844826458442,0.00048814905783789653,0.0017681366299200135,2.359577745639671e-05,0.0025523166139440777,0.00026415441817978665,0.001432980563392613,0.0012255610309807254,5.267779259044693e-06,5.9578542066767305e-05,0.00020774821677373997,0.0004227707606457556,0.00031265119387012904,8.091975674621879e-06,0.013843780676529978
0.017926511840756346,0.021450576121712063,0.07137236789599748,0.03262766423625639,0.04005860854344495,0.04292093276421074,0.06656101128587712,0.10556606487899416,0.02098616191031179,0.07326925288918343,0.24453078847964937,0.2372614102920418,8.191071589988609e-05,6.149066174359873e-05,0.0037346078977031206,9.371415176116053e-05,0.0069133671897228,0.000261836728008711,0.0009209030806125075,0.0014704495394477824,4.9636577351741425e-06,8.810080615394618e-05,0.00016218371738726755,0.0004289295962006033,0.003310447730347861,0.0,0.00793574338884007
0.028659215283536994,0.02114058456905538,0.08219455653848247,0.054361571171585715,0.04937242629070314,0.021758734136201628,0.04369984401427502,0.05840725469599073,0.013059845394222723,0.09610931916789545,0.16175389812801252,0.3478134812209401,0.00013106544097986545,0.0001405831539670451,0.0020547233871590262,4.918266149817815e-05,0.008973535713092866,0.00042284364527094833,0.0017504189071048861,0.0006430805538541871,1.2625766956096144e-05,0.0,0.00015611715466337366,0.0012937728676332804,0.0024704174862374066,0.0,0.0035709026506809786
0.041032432964182214,0.026240361307949326,0.11059767314569502,0.03432413502955727,0.059870948133220046,0.021722924196540917,0.028479455108081995,0.04425438813320436,0.019866238165537238,0.04722305004467538,0.2139246759794276,0.3108368063241388,0.0003277257573492605,0.00050858786574911,0.0037174961065133995,0.00029781049376740475,0.00820777539420005,0.0003606625949973106,0.004466573228399423,0.003982289953770802,0.0,8.324045354689599e-05,0.0005803436692470073,0.0016876477432959146,0.004843604236303616,2.055734084360168e-05,0.012542596629806143
0.021393805092718286,0.013469012825491032,0.09269374162778787,0.04992523886242314,0.031272305757224624,0.058438066229458345,0.19543934911636143,0.11563260419504388,0.013065948900832479,0.1163628303337342,0.10423680115628785,0.15787304008628666,0.00010793750996197123,0.00013388857189612348,0.0,4.416541198528425e-05,0.0005348049059406783,0.0005662074322664344,0.00097479646071128,0.0008008663570683015,0.0,0.00014917254212424614,0.0,0.0010042629347144037,0.0005062475693390173,4.356400107931452e-06,0.025370549720234403
0.02210428213446537,0.01662149604882803,0.06208546427076244,0.018052615522127953,0.03828671364239943,0.02867845805225615,0.10146462116640678,0.22279141016536336,0.021133633451341477,0.036738284757069924,0.18043707382757834,0.22671616737955178,0.00022061938028531647,0.00018059553026493803,0.0012194900372094939,5.143202291069099e-05,0.00595654067439051,0.0002465348728643723,0.002564262286764866,0.0038941005759980858,4.667750268673336e-06,3.646338026630245e-05,0.0001623371582193874,0.0014457119238127302,0.0015715556912752836,7.906862321433347e-06,0.007327561434996757
0.03377019328880536,0.01794198096422073,0.09034534113764563,0.07848186830132238,0.03485188383770605,0.04600172661167637,0.049551894927574155,0.034401938141749806,0.027525880515734732,0.07289413069025394,0.2030252250988297,0.261769555910965,0.00012564092587358786,9.75837861092026e-05,0.0,0.00030924717405006984,0.010287084174787017,0.0003294302056775481,0.0015361423862975288,0.006241054363644853,7.931344044519383e-06,8.236823745225055e-05,0.0004745329372471041,0.003140008131507824,0.0012431942428563622,5.910043514744035e-06,0.0255582526204537
0.015758740406289804,0.012126528773329585,0.06604519090505437,0.11435799223168676,0.029261365008097222,0.09324408410239457,0.12249985501893212,0.08698142780349749,0.013991141592295761,0.03056421292122137,0.13068966668771012,0.2574387456817473,0.00035878020705154757,0.00013125809274434062,0.002486209630688316,4.82316267781309e-05,0.0012095035924819797,0.0004114885955571288,0.0024596342129510765,0.0015142468015934237,0.0,0.0002554960038969191,0.0,0.0006830924215398948,0.000974903590468297,2.8072534536405964e-05,0.016480131557456226
0.021851675921904002,0.01854543615655548,0.10154295038466042,0.061572149461733866,0.04802720758936528,0.10587575206597018,0.06727033023196644,0.03463561776025261,0.044674860714071445,0.0437383566890067,0.11155632477692234,0.31743876907537893,0.00016915831139981407,0.00031299976531012094,0.0,2.418274076028588e-05,0.006778604489475965,0.00033612288225631326,0.0010672510460658072,0.0007249124067052107,0.0,0.0001727674407267526,0.000302233979380183,0.0014558672548324978,0.0012870770398549702,2.0107748682921296e-06,0.010637381040576026
0.024702859048359397,0.02064654228169908,0.08693574777073582,0.0341499326214396,0.0434112489476237,0.05859694936669756,0.06687067417404038,0.08493893178052414,0.03404819505330569,0.02774159219085244,0.23438577449497922,0.2503288498978962,0.0002631448430771793,0.0001734285472638791,0.0015754094685262116,0.000147262600593257,0.0037205108131510446,0.0001571812634728441,0.00020783533885875536,0.002347621063877638,3.4517357959698183e-06,6.648489066217018e-05,0.0002527842847413316,0.0009644070030043157,0.003007298193434816,0.0,0.020355882325387264
0.023719594719052977,0.02108442007105049,0.0656157231300723,0.04636634027307501,0.04591274162631277,0.053013523923961296,0.07224034741700255,0.09339347084241884,0.02089565401032762,0.08208793127406748,0.23035721593193634,0.20871053380984117,0.00012541086640918515,0.00012607911841213846,0.0,9.952965418736872e-06,0.011619295937237775,0.00028005537656220446,4.285994334326782e-05,0.0024290579680533698,1.775815205116042e-06,2.8322852653067818e-05,0.00024708208526755124,0.0001574300818475129,0.0017316521418835663,6.041071391513048e-06,0.019797486747196228
0.025231548079604756,0.01641461326101181,0.07807187033784155,0.04366452431866541,0.029675591676436262,0.04338517686649759,0.05163782845514763,0.30496981894631336,0.014314845025786983,0.06382995619436967,0.09093758375087417,0.21577201619745745,0.00022761045557249425,0.00026081839618136187,0.0024197010222473205,9.060095093023013e-05,0.0030053913748503357,0.00021151914472447868,0.0002460784859602302,0.0008708405552511406,0.0,3.668991549826004e-05,0.0002537686681608468,0.0006640344856562621,0.0005989036966352715,0.0,0.013208669738324998
0.021706966067145006,0.01599319052857059,0.06499925237265684,0.019822822339473873,0.028647289075991535,0.025608023176937833,0.13034763956793974,0.2315516481763837,0.020678624169370347,0.04494854060341433,0.15067856632711787,0.2207340574001247,0.0007034199111814093,0.00022936489475756296,0.003044850282616395,4.978959746010695e-06,0.004277244533239488,0.0002354899234669164,0.0,0.0028997972198068368,5.175475437273806e-06,6.351139360286228e-05,0.0003063976580446667,0.0013659040494785235,0.0016662266697672714,0.0,0.00948101922372846
0.021188573603785243,0.018805732398755624,0.06388992352036035,0.03376146108305106,0.03838522911522148,0.05047353667220791,0.053421667169899545,0.11392349783748888,0.016683507390565254,0.06418557956491694,0.2270012824505037,0.2711243581010507,0.00012036964291818261,0.001107715149296447,0.0,7.400059394509338e-05,0.01270920988161593,0.00018090853504308294,0.002887315607310145,0.0009366040993396547,3.1084428824891082e-06,8.348684400764663e-05,0.00027686808467917756,0.0014846127107287315,0.0013537807795084428,2.956458848379347e-06,0.0059347142620699385
0.02880927670640978,0.027588929091682146,0.1088205753800888,0.03412040841479656,0.03915754103794563,0.029489919721624635,0.09094263917934998,0.11164460292057579,0.010468602921530923,0.05541129046867294,0.14793834731628192,0.29412339275175464,0.00010197136929640047,7.341261437521968e-05,0.0019530172688272068,4.1481739301020296e-05,0.013133133895077927,0.0005424772731096992,0.000807377798992959,0.0012798955279605733,5.5327043299765675e-06,0.00016224547519847103,0.0004164185582784409,0.00029608193619617626,0.002669114881033517,2.3130473085061575e-06,0.0
0.01967881488088504,0.013873293557777992,0.06996141931060969,0.024325247833221895,0.02878951496383959,0.03605477740926356,0.13517880506506674,0.1130814363009603,0.02929990204097184,0.03616677937142983,0.2282783381227377,0.25079470112720625,0.0002848761680522682,6.0560658737491234e-05,0.0018201854544146517,9.027702176519226e-05,0.002850541785067438,0.0003062837672757445,0.0010342405147115079,0.0007236020782091718,0.0,3.9379498658303374e-05,0.00026043273402268395,0.00033145936510517665,0.0013467248550579894,0.0,0.005368406114952205
0.015652300424981606,0.015595639877499987,0.07503360224037757,0.030540852160704894,0.03708167695996757,0.08339552400022855,0.11366368803741861,0.11927296703308489,0.02345562503549196,0.0321915625220209,0.06415553102016464,0.3580249340103791,0.00025506580760323354,0.00012396389533838914,0.004215566089032312,8.732401746608571e-05,0.00232305581986068,0.0003877983711802358,0.0007747169687459189,0.0025222107693006267,2.226820229050546e-06,0.00013886311197604338,0.0,0.001214239039687988,0.0017050011397840982,2.2809340411085928e-06,0.01818378389343399
0.026322663574105072,0.01706135357426541,0.10365286340325873,0.038311549044661254,0.04179508856040736,0.021571339652540107,0.0477804707742717,0.042692846375720704,0.015937175479318003,0.28679724290003894,0.04375126218506509,0.30103575793472664,0.00026316646173329505,6.450358649510506e-05,0.0,5.339622662476314e-05,0.002145820667047456,0.0004386375858154909,0.003997758750109239,0.00072837243686185,4.542713658040126e-06,0.00013837939999065805,0.0006402326340728947,0.0011701019752985585,0.00043976462811812797,1.0122561448432267e-05,0.003195586914347224
0.01760458438177456,0.012887242328448251,0.06510684032611123,0.021303973150572232,0.036289025323271794,0.027786057198823832,0.0668473114289765,0.19784377255333083,0.03181267270222052,0.030521991758742387,0.22302379593478258,0.2460650291813978,0.00011403813373430057,0.00012631928724371154,0.0011405789628534224,5.505448182141875e-05,0.0040320260876539225,0.00033701556689332446,0.0017491896574929303,0.0014329512781939009,2.327742722462884e-06,8.130135426260054e-05,0.0,0.0008280774019941949,0.002092973425318295,5.198585770436757e-06,0.0109106517655925
0.02856561233599024,0.01236156592475404,0.07980892546633998,0.03224665591932358,0.035308590418839075,0.055716015026885134,0.1301989072753331,0.2198233108258766,0.0088754648174401,0.059257686106108855,0.10605325747705516,0.21408822457629662,0.0002045187157286514,0.00013961633631526214,0.0020303992953839053,0.00016960351222452326,0.002068123378268583,0.0003380199202304203,0.00393619576422238,0.0031730722571050914,6.914348726700933e-06,3.1903967613317293e-05,0.00035265614988192796,0.0008233786786597507,0.00038863897274474485,0.0,0.004032742532652299
0.03235872037762412,0.015428601855819166,0.09132236527170358,0.0415180254146017,0.05989493415245901,0.018911719023962725,0.03284293132246184,0.07784276812700229,0.015216061957276454,0.1047025086765895,0.2844952217065445,0.191666446307196,0.0001315208464190204,8.822029368936033e-05,0.0016891138489641565,7.01146694800817e-05,0.011509398946912757,0.00015495644506180434,0.001634299200890955,0.0001488490859686251,0.0,0.00017257660377777959,0.000330357171912361,0.0011256765235959736,0.004126894141916724,0.0,0.012617718028169491
0.022381400185651903,0.022602550435565937,0.08010069063064987,0.06651093908360069,0.03787968133584958,0.019164757690558545,0.05052456535286069,0.11181553814790075,0.013156309386385826,0.05328931206294177,0.17542070259910772,0.32843127252548393,7.933253129022151e-05,0.0004543847923833306,0.0010155264598036397,4.234430093908411e-05,0.0068255838551887806,0.0004948244634482305,0.0016683666094989822,0.0012168891055998334,0.0,6.918674031198428e-05,0.00026601179890850773,0.0018479654209502627,0.0021558228457983024,2.1916037777516837e-06,0.0025838500355438356
0.02515060521411117,0.023691334019923183,0.07994141952077574,0.04422826731452624,0.05309722064410404,0.01710401739854581,0.03790454911890124,0.11574796745094475,0.0155963708934734,0.10506094608790602,0.12196008155057857,0.33284913103046126,0.0002730730986042102,0.00031287252673839754,0.0020395265071697435,4.2465459650564966e-05,0.0111390269902566,0.00038255144011420275,0.002750987354925416,0.0013988503918550917,6.8047747784075036e-06,0.0001180073436725586,0.0003012857956544474,0.0007544758471918451,0.0034978697831552423,0.0,0.0046502924419815905
0.02438006426726568,0.014477236388648996,0.07597975885315683,0.020054337588092407,0.03150173820330229,0.03748621375730984,0.0735379860228025,0.23329072110661966,0.01609657791090737,0.07285151968781095,0.14011009928074422,0.23100402021822072,7.150084751870722e-05,0.00017424422970783486,0.004102756739058536,0.00019422082279059558,0.0032549353558012687,0.0002680692220448525,0.0014174045044589305,0.0001295021738712719,0.0,4.493921794225106e-05,0.0005731522684965012,0.001990975112521463,0.0006167034222237606,0.0,0.01639132279868253
0.023615140159687808,0.02023712776405549,0.07119500619807534,0.04709952353571052,0.030611175233126488,0.05347289113605811,0.18852067027076033,0.17379709794337844,0.010403092495763221,0.07470341141635242,0.09037341487386044,0.200041903515928,0.00020689007430964594,0.0001780216683205458,0.004520002910681498,0.0001817320517831027,0.0030804154465148776,0.00023906059102739763,0.0014292199779777325,0.00079002776625411,5.327670386893315e-06,0.00010405699790299645,0.0004626397279661696,0.0004969444731354324,0.00027295090424767516,4.012121611590519e-06,0.003958243075123715
0.01971407121467444,0.01419258393982278,0.06346388414879305,0.03868879637835706,0.04803884754644126,0.029932902538794052,0.07130902359801723,0.15831939883469084,0.020324274693902997,0.0542751482804233,0.2313846873230196,0.22697318858014887,0.0001488544103311249,6.448692993608768e-05,0.0014698926757555691,5.332877577178526e-05,0.005626969808866907,9.537060165201321e-05,0.00026119880672223684,0.00026839928839659616,0.0,6.921710685026254e-05,0.00020570839942334604,0.0010914687983425314,0.002199022044613522,5.894141383501926e-06,0.01182338113486907
0.027512934696925295,0.020195363457460112,0.0738353260717808,0.0642111068924053,0.04427190747471332,0.048422925819303686,0.058823251021687104,0.1416922889808433,0.022680077551357637,0.07867504739041967,0.20705511483729638,0.18873369240888446,0.0001821482328261641,0.000109349790798366,0.0,3.611956469414772e-05,0.007335856698600008,0.0002412563198168446,8.648160630265461e-05,0.0006028003146622128,1.0044781145357461e-05,8.128294150616719e-05,0.00020735521423848285,0.00044244014524634604,0.0008544141038956591,0.0,0.013701413683190541
0.019761041846059944,0.014596892941276978,0.06857199059558608,0.02846740928585185,0.03455537421246245,0.0761565937451598,0.20447109516426867,0.15159519706401067,0.014739292558350997,0.05434591378357,0.12578505073754778,0.1911545241782546,0.00017128958354734232,8.343259608206355e-05,0.001916618385547267,0.0001213040393691048,0.005997382418068746,0.0002207367142673207,6.181268711626394e-05,0.00037978930875473554,0.0,4.4852971429880123e-05,0.00034736385757100753,0.001005469394108108,0.0001988192043210983,4.4242466806493234e-06,0.005246328480736502
0.022670382992179806,0.01830266837513791,0.09544182675257455,0.1133901751934114,0.02976032615724751,0.16922315913361038,0.12355373906024682,0.05992471903300129,0.026262202342245664,0.024405946574428915,0.07338851641564037,0.17541323799977981,0.0005469033167440003,0.0004280599023166368,0.0,0.00015293894930005768,0.0034006276778392234,0.0005353378286188651,0.0,0.004051166766538501,5.059433441944333e-06,4.2767021573314416e-05,0.0,0.0023399213819767233,0.0009098259017542273,5.620201149280329e-06,0.05584487158924287
0.03037893049357065,0.015459787965361387,0.08172133699537018,0.043862016072206855,0.04084378413303478,0.09469106196439568,0.09386984686896713,0.038880553795196664,0.04599951577109214,0.03221114985289601,0.14878422125441215,0.297685682600516,0.00020052623670262126,6.973899814807364e-05,0.0,0.00010933895976380625,0.004859612157814666,0.0006510534353402652,0.0005026621085305893,0.0031573249528943077,5.897030452953141e-06,0.00018970253121264883,0.0,0.0016324620299991183,0.0014536358386079947,1.0212545929602931e-05,0.022769945407583786
0.03818816391444584,0.03252034106859604,0.11227269208396268,0.04112461575884366,0.09033941971092221,0.03132081859334353,0.039558894837636374,0.03029691306587582,0.02278516907050442,0.07111594113641624,0.14132069636741465,0.3090676610924787,0.0008282771564174199,0.0005148596062251026,0.02169841030758363,6.321398953499411e-05,0.006242423412928987,0.000342807506141433,0.0,0.0013834926259985315,9.580518870533602e-06,8.051278780997012e-05,0.00103040187439608,0.001514947613137588,0.003163648762643628,0.0,0.0032160971378718886
0.02912023022923716,0.017998123047367833,0.08922087477846559,0.025793176918977232,0.049137712867806035,0.07415722569774615,0.09786008399914531,0.04809136269409757,0.0278123233749064,0.031108968126865484,0.14249610996708792,0.3434030558561745,0.00015525212015124782,0.0001645002609654365,0.0019559349683970196,0.00011972170937004091,0.004656071378119964,0.0003055128008680586,0.0005799822217804326,0.0019476473479374701,0.0,7.27106222787005e-05,0.00045188509762059836,0.0005302944175233833,0.0025920617487797948,0.0,0.010269177748330808
0.017738705197338268,0.011598381080578847,0.0670336711939105,0.053564610866430995,0.03459461119340214,0.051227175386465526,0.07397747358673978,0.3096232538190802,0.015729352609755977,0.05968889296771167,0.09907663908325881,0.18788988716661081,0.0002267828223055088,9.796215310964731e-05,0.00316777085894289,8.437428074455728e-05,0.0025624790641482773,8.451321245874777e-05,0.0007432001023509212,0.00020477209216391,0.0,0.0,0.0002409697915128893,0.0010591606455596485,0.0004787531390421781,0.0,0.009306607686377305
0.03050699729128992,0.015370798709779154,0.08718419967783118,0.03631754590761455,0.035990583025559346,0.039023392414428516,0.08609712663062934,0.1052428678938914,0.027430085419360515,0.041692903392696316,0.27937378023564957,0.19726194542287392,0.0002639673361673815,0.0002028929073921992,0.0,8.199044742928695e-05,0.004565591897697445,0.00018265223614745296,0.0018771967860333975,0.0023578857709812234,0.0,0.00020313337970704552,0.0003823308675876611,0.00203411795373559,0.0008714806218950071,4.0434776710280126e-06,0.005480490295951491
0.029774135055376977,0.019369994950001426,0.08008837592665048,0.026369998406062838,0.04776016217406367,0.06457586239714534,0.06873659483835834,0.10507281787157757,0.023322566420685146,0.0952118892771835,0.2056840443177382,0.2035350195325873,0.00011717282966336031,0.00016917757371778079,0.0,0.0002594296154199937,0.006586321993239801,0.0003686510921971362,0.0006392825789869831,0.0007112045711484789,7.90357620685569e-06,3.147258663983156e-05,0.00020509402969666167,0.00028546738334252035,0.001166653931772139,0.0,0.019950707070537588
0.03749742492319653,0.016540342388456367,0.09550772551373646,0.05622402091705644,0.04990507226145601,0.03973110805256977,0.05912471215601293,0.059997670606142695,0.019575812512327463,0.086449202495524,0.24405618339457238,0.20864248348740577,0.0006402116629252375,0.0002063964721706256,0.0,0.00021068285361387423,0.005290122692222678,0.00038929042358755623,0.0004407591430885827,0.0005219308902596715,0.0,6.534341764523521e-05,0.0,0.0023697766143759205,0.0023146061192302987,1.3889420948196939e-05,0.014285231581475422
0.020268168276594705,0.021623622638722396,0.07501667652711094,0.05583143827284378,0.037238508009748254,0.03162586912282598,0.07475334336130554,0.09429028348969032,0.014048339343898581,0.04689766575963153,0.1785470507375404,0.3270294840795282,0.00022978807238470733,0.0002619157030548496,0.0018095981902296727,7.880929356993604e-05,0.006980108777106708,0.00027586331033939947,0.0011189643243617695,0.0015222324807520043,5.736773825717493e-06,6.525570955690286e-05,0.00039229667644298847,0.00031605495999225195,0.00400609290850207,9.002369752589208e-06,0.005757830830688047
0.025674585037159768,0.020423392296697603,0.09324315012663235,0.033375596161880024,0.04310006646044279,0.03541781047245527,0.09607318281638651,0.09066480955780713,0.04478595898860814,0.030544470467984704,0.18709229358449772,0.2742183693881919,0.0001241522475089981,0.0001450562233786288,0.0017089102037224238,3.64995069486353e-05,0.008098082468164198,0.0003407171444736177,0.0018427173021120249,0.0009007296200847071,4.383487572820552e-06,0.00019990640843376816,0.0002469286194623601,0.0017001995659180855,0.001621283972704706,0.0,0.00841674787077118
0.030275510667779792,0.028737041108338156,0.09265643660012537,0.04601454320728011,0.026151481626866275,0.019824206038533302,0.08241482673920242,0.1612420391872325,0.021014796120479427,0.19137994694794083,0.0543700626343884,0.217642504165928,0.0003342127004207285,0.00015644169873272546,0.010322694857480648,0.00015691860210133115,0.003840929061756071,0.0004958025870682082,0.0003516153509286668,0.004153414436258157,0.0,0.00012804850959437594,0.0,0.0011513009270337979,0.0011494854973968494,0.0,0.006035740727133885
0.025139714565805507,0.015153804588874647,0.11501414990606969,0.044083035789968264,0.04809787408060328,0.08777961796644887,0.08803113019585639,0.03778256210460803,0.04213187579704259,0.03195133688481477,0.1115108926018811,0.3216292833471314,0.00011925716485341353,0.00013526018049541156,0.0,6.053947905838894e-05,0.0076851807025577245,0.00021240524971655758,0.0017845470840070587,0.001240451184698786,1.6945973170709483e-06,0.00010762108221986836,0.0005204966892105526,0.0005794411672746515,0.0012950060722716383,1.2474134686192225e-05,0.01794034738252808
0.051166833556068714,0.03625115748832287,0.1068024346547505,0.0747568906223761,0.039936253894077574,0.01535302777342931,0.03888657639053959,0.045376380332288926,0.022555276549490508,0.021451393088665692,0.09045287337250761,0.4194118222828487,0.00040496497582431757,0.0008592812249294097,0.007086828212325286,0.0001524196209843056,0.0020567019404814533,0.00047559150671838956,0.0,0.0014551974133947163,0.0,1.8214093650556482e-05,0.0,0.0021505074464654656,0.0039619444013527585,1.9652633338992048e-05,0.01895777652516848
0.019834049213474914,0.020157321580648355,0.06433875156575908,0.09069449734232041,0.04851491129170348,0.05540774168601522,0.08129637666435649,0.08854241756085736,0.02105570202880731,0.08428812966205536,0.18560589263711863,0.2167131529477424,0.00018797230615068172,0.00014012994567774337,0.0,2.5066441043169275e-05,0.00822126442905292,0.0002115082459511719,0.0004258390711737246,0.002230834196907159,4.194139496061283e-06,0.00017224740476541868,0.00011224715841911673,0.0011413304328396524,0.0005911183635957788,6.090989837678508e-06,0.01008121269423066
