lat,lon,sand,silt,clay,slope,elev,MAT,MAP,pH,tot_OC,tot_N,Acrisol,Alisol,Andosols,Arenosol,Cambisol,Ferralsol,Fluvisol,Gleysol,Lixisol,Luvisol,Nitisols,Plinthosol,Podzol,Regosol,Umbrisol
0.022447414915119198,0.01084786617898115,0.015337549962783945,0.0160753466893387,0.004437932533638328,0.12668086560388928,0.169143863574388,0.08767856469831506,0.19654321216927295,0.08526892160594997,0.1404129171105717,0.09580424531718854,0.0014327011093873787,0.00015161519012083752,0.00025977179160159423,7.058126821217863e-05,0.0018844607222940919,7.28655690151423e-05,0.007025722296975512,0.003810109643127291,2.683850281407763e-05,0.0,9.547778579927967e-05,5.8722059304018644e-05,0.0012199424719539188,0.0,0.013212491229958006
0.05797972217405227,0.02208758649412832,0.015207771298160217,0.03296169813751577,0.00771771016061018,0.12880647811598536,0.09552780194106912,0.054329555050012655,0.09200795288105344,0.1063759812147177,0.1766147033927387,0.14874867391391539,0.0015087992669732483,0.0007864126550950864,0.0006861665848745123,0.00017303720275945632,0.0012125729242622955,0.0004118812076088108,0.0071573794758108145,0.0025386080882207596,0.00013588994725882212,4.77335167669931e-05,0.00024217582150010171,0.00029430118202684863,0.0040513113536863226,0.0027873975598785693,0.03960069843931841
0.048765964608003656,0.01862892128350035,0.010875890933080726,0.024202170579397553,0.007821302162765161,0.16624445914203675,0.09673453044902398,0.04201002762724718,0.18971661139753263,0.04228420886210614,0.1962672443246392,0.12414481967560115,0.000709812100278971,0.000359690521456554,0.000498976766587178,0.00012094420031320217,0.006459571645227175,0.00024990250349057826,0.0037303745585251886,0.0022101412806188807,9.582603970111039e-05,0.0,0.00010775594244112998,0.0003534485030406498,0.003674155803639953,0.002616439994789634,0.011116809094955372
0.044472009092610454,0.026901419937634157,0.026461582539531812,0.02073574217686476,0.014719442006625436,0.08065711021221919,0.07193328833857744,0.046377041006726794,0.3084044218979501,0.16661683269169486,0.0715134018973404,0.057073755019763146,0.0007617374092014416,0.00030740843006037155,0.0,0.0003444846884851995,0.00762879764962948,0.0004305444497659525,0.026147562447412,0.0011666958178476587,7.062344427781613e-05,0.00020785325893346403,0.00014710886622220628,0.0003521477437465968,0.0004724699675806169,0.004148109557502775,0.02194840945179596
0.04689512917422507,0.03071565495707138,0.019381981097051748,0.02439842059372049,0.010486421784747978,0.07188974210409942,0.060108546459024144,0.05244496836664978,0.28607235209226045,0.07874644389219435,0.09352725433322474,0.19956452015874138,0.001225739057708412,0.00034204439212508247,0.0003305363500156767,6.866029231997482e-05,0.006591105214246663,0.00025273002492736464,0.005355900916419921,0.0013230783345278831,5.673316847695271e-06,0.00020274737475071833,0.00037395829787700694,0.00024754527768701114,0.002454130890933993,0.0,0.006994715246601505
0.057241221106978754,0.02496588379049859,0.01458820204231572,0.019595071658120234,0.006276063242244417,0.12003845077617141,0.0837468612734075,0.090878213684905,0.1286353657488761,0.10962489443274737,0.1525726406567946,0.151063347693366,0.0008667841299965402,0.00037324453318465735,0.0007329913242632212,0.00021194227934032643,0.0027399052815015174,0.0005299963540266511,0.012617193538841009,0.0017975839197601135,8.345993472068443e-05,0.0,0.00020647930356158182,0.0005371429679164466,0.0021463948078333478,0.002839482557629138,0.015091182960999244
0.036695760815272,0.02559755704937658,0.02003898061998944,0.02391100794939798,0.010675401596439526,0.09537473429716795,0.05989410811223957,0.028421168761252204,0.20089026167245633,0.08723228323438142,0.17014108470513886,0.21215459127746805,0.000768332653090478,0.00017220504574232682,0.0003410780215673594,0.00014346380805288288,0.006401879293856344,0.00011464668953420992,0.005296985356660182,0.0009188182433801659,7.384413018462281e-05,0.0,0.0002399557502106237,0.0001324949862396922,0.001054919040068858,0.002344678052251096,0.010969758838581416
0.02757044128604966,0.026694090775837506,0.023951842029641845,0.041691687832841884,0.009520214451238086,0.113355463242308,0.11640578288850469,0.038346567407554134,0.11313271976089839,0.11433463712133803,0.13850138537207127,0.21155592005170631,0.0014713907861279684,0.00033867139304005403,0.00013198001782016813,0.0003937203850433566,0.007570292773265146,0.00031319223050126896,0.007048216361104765,0.00022961729897955319,0.00013831183817149953,4.360568931630968e-05,0.00019935020143615724,0.0003815948732508168,4.3642299667095256e-05,0.002979633924145115,0.0036560277081408308
0.023302294048532582,0.013386559546850942,0.013119691130525624,0.02165873186468373,0.007107576980635535,0.1218832841687417,0.13324187412392516,0.10701891226835454,0.18268198243863445,0.06698992115823954,0.16855885358332018,0.10528006580969287,0.0009982281634167971,0.00024223106221375596,0.00032315502808159824,6.91681150399686e-05,0.006985524737629284,0.00013663041040674217,0.004709119620403904,0.0024395093772069426,7.2551036101603446e-06,0.0,0.00011866158261692392,0.0001353888103201858,0.0012018123283900485,0.0,0.01840356853852678
0.04182448725723248,0.023084101620907838,0.022710858323181978,0.026216676150624472,0.009065111768459849,0.1074763434904734,0.050039861734305,0.02853026731437168,0.20506204954097973,0.10328450975240892,0.14624272733431137,0.2037659092028593,0.0007962943477781956,0.0012646463187628776,0.0011950403664937625,0.00019260188357888555,0.0041576103073563,0.00012477262617942764,0.011989282403662052,0.0025456563782409575,1.6867038101049167e-05,0.00011336326745750893,0.00016475275197622892,0.0003102641915876961,0.0016230823407507686,0.0,0.008202862287958326
0.04035247849620769,0.013414074960747176,0.02252235478448469,0.021952126450954835,0.011419263027479067,0.07916795223372171,0.0878865602091857,0.02204363742255216,0.20767175522523132,0.07788301856373676,0.16279581542607854,0.21700007899087007,0.0011627818391514982,0.0002843192639969298,0.0010058430471796326,6.071914522275565e-05,0.008135519328198872,8.188003884110481e-05,0.004661486101555676,0.000991578657539141,0.0001533709986046443,0.00022337388323907765,0.00035875287745763097,0.00016710476926958502,0.004467172098819636,0.0015401713750976267,0.012596810784576484
0.023313438966753506,0.015013046537155135,0.011757624153213598,0.021110694480001337,0.008902596824983147,0.11238727816813356,0.1760211145163275,0.155761132124711,0.22425664325319003,0.0824396941253563,0.04983787219610964,0.06571984084487417,9.986232774736378e-05,0.0004685501417264644,5.346139163142016e-05,9.915129992425763e-05,0.015304948492119599,9.381403348054789e-05,0.010193389368290635,0.0010283452412039977,2.4363935184239635e-05,0.0001468764208531206,5.11002716608172e-05,0.0002437996800317061,0.0002535147116671259,0.002404784741321084,0.023013061752348674
0.017494426402862893,0.01506519745135169,0.01087302089099683,0.037173165420236756,0.006249167833516426,0.1677375097810932,0.17431929226163967,0.06043621142043946,0.14786077980284867,0.04215327784333806,0.1902388166184105,0.11115976694282904,0.00022913061894083348,0.0005304872471122125,3.570012775657985e-05,0.00010978022106078947,0.00278626068379132,0.00021359702347789936,0.0019001409699672153,0.0005212576875710247,0.00021122989899525433,6.114053619174804e-05,0.00037042591275243366,0.0006596472096016214,0.00024400019268433582,0.0023350393959942865,0.009031529604539288
0.017698732337176698,0.0130562851496927,0.016742176821275673,0.013207329231053654,0.00436886924239362,0.1291409065565267,0.10383429311456402,0.11204981715619054,0.18651043809038695,0.06401134885795107,0.15832150025202638,0.13814602945844504,0.0008417583953373275,6.119614063816438e-05,0.00036190803022993507,6.450112762027554e-05,0.001958546442917773,0.00011077663524112386,0.013170520960269333,0.00021279781396770712,1.4722092487794637e-05,0.0,0.00016711074104003073,7.892099014874759e-05,0.0057175915945735034,0.0,0.020151922767845235
0.0740226058854874,0.018249804002298572,0.02475525821018062,0.03904265558534711,0.008748018959088255,0.08956776329141841,0.08896904444483285,0.029811293423823895,0.1512144650482764,0.040315672091794943,0.1903421526292169,0.21186272369645137,0.0008053725772665054,0.0007447661016597711,0.0008182821728334046,0.0004600899190338007,0.008728973187491737,0.0002215890506314063,0.0007736803226711909,0.0011213216198363663,0.00020080505391774104,8.694896890303245e-05,0.00023080278554655134,0.0005117174278391849,0.00647519098280571,0.003209442780036443,0.008709559781310525
0.050301475875151165,0.01933372247712477,0.021818254052043438,0.03751691623350134,0.010557723779481188,0.08264106991253622,0.0651610678023629,0.035359404356177244,0.28648870687075606,0.055623787472476274,0.1139510430681662,0.18695456643199107,0.000720737980456693,0.00029372173058095716,0.00029525807761363764,5.637111860919797e-05,0.006799891113374249,0.0002094396098509826,0.0030297549484722152,5.7406848305885805e-06,4.316341071544221e-05,8.456605165797769e-05,0.0005746329030350427,0.0005102111109488428,0.004957006197436348,0.0035905577986902,0.013121208931959694
0.025672019604673368,0.017192436807650206,0.011608231977392977,0.017797591147840845,0.004962327907574676,0.19129078308298733,0.0859230411519678,0.053032395423614855,0.18328858011396434,0.05107833025000635,0.2101757197002373,0.10105196991866507,0.000799402579630636,0.00018774654095934104,0.0002018107507869873,9.83375658155276e-05,0.004555747790839926,0.0001256131838784821,0.004542685079458455,0.000386145639145509,0.0,0.0,0.00011152682374150756,0.00022021636848176997,0.002570528281288803,0.0,0.03312681230939794
0.0349777961154336,0.01463315089486404,0.00951604831186208,0.01770793180127823,0.007393233826852546,0.13177372349180608,0.21082196036027367,0.07028155733026642,0.15968358434518232,0.043788219368908775,0.11606417536877287,0.12742916939884208,0.00029572909626739954,0.00022677826098867277,0.0003082138830358796,6.399527332399449e-05,0.012325686633992333,6.743349298251221e-05,0.00400245548709099,0.00018547022977124963,9.195594195858784e-05,9.454186887478817e-05,0.0002101851859577612,0.00011310769946188518,0.0017075632332184177,0.0015271767293523872,0.03470915636938036
0.0418846194399348,0.016392047470352448,0.029960901628116737,0.032500025009883735,0.010250712002534777,0.08703296704066502,0.06317151339323757,0.06138821506163225,0.22690725781453103,0.08187395471149725,0.14006296998552215,0.16552029194403559,0.0013817156630668817,0.0006662221415664468,0.0010528136252240243,6.271346284193502e-05,0.0063910656053863275,0.0001366483592474472,0.007871794436890336,0.001728640164602929,0.00013616890975026914,0.0,0.0005154450057850789,0.0005770617481300954,0.003950286424376478,0.002432409691405612,0.016151539259783017
0.029385339320389087,0.017517793015776092,0.013155529732952165,0.017789237690467294,0.004937903887812556,0.10173511988110435,0.1785249334996666,0.10068934700634978,0.11859977855258068,0.051727532167090085,0.18891560620807932,0.14735476375526016,0.0008021210840632265,0.0005187981233451997,0.00030577705490342883,7.866387375604659e-05,0.0043761791342746175,7.324598887555793e-05,0.0026280808537175794,0.0003446881481314711,1.2391170390514852e-05,0.0,0.0001328250422826223,5.437466351759512e-05,0.0008048901384981152,0.0,0.019535080006715735
0.031020371560727605,0.016017380721589477,0.012074091006553827,0.019910860401736633,0.007156433100914083,0.1233629274286342,0.1988184441222287,0.0876143361895079,0.12090264189608524,0.052832642900773774,0.17249585700445458,0.10520022333112279,0.0002950016081888596,0.00027153866354655054,0.00038088632408335476,0.00016672191965933197,0.00412878648710936,0.0003114682497963476,0.0033072507907533294,0.0010058298503259782,0.0,9.446533511963557e-05,0.00022663182282740057,0.0005311457854683542,0.0006733913621243158,0.0007267933856486338,0.04047387875101973
0.06092624529375505,0.018907003461896204,0.014046066886575604,0.025455837215357515,0.007101086509227932,0.1323006263582043,0.1485639468477855,0.06993252881251219,0.09284854969363761,0.06669260141995766,0.15228139467745744,0.16371165968228105,0.00210585584132808,0.0007093966499800733,0.0004369616933452453,0.00019352819962618683,0.009283005808255806,0.0005654975067251087,0.002919035223948614,0.003793403320053821,7.707393575050402e-05,0.0,0.00045154020327509495,0.0003475836033809277,0.0035344091071538527,0.003088301399752796,0.0197268606487757
0.037008702749995584,0.024146780212621444,0.018601426255159165,0.014998399635960225,0.010571104041726944,0.06596662186238672,0.05864511442276656,0.023365873290403592,0.18411638571720904,0.10313689803269412,0.1922996981275655,0.23309239932933293,0.0003266735254015623,0.00011690348709427053,0.0,6.675421415277145e-05,0.007881075338352743,0.0001225476998536831,0.009291596906657559,0.0023240767667661553,8.31299420216664e-05,0.0,0.0003043135778665922,3.728567044803673e-05,0.0010802517206877178,0.004241156491622256,0.008174830981253043
0.015709941715587827,0.017093175319871312,0.014617986530963058,0.011780901931662919,0.004789526885977579,0.1153067938531805,0.08956839089470969,0.1096002140243604,0.19374860312136633,0.03580094565475987,0.20633094373011904,0.1516118249596923,0.0005691699952422268,0.0005572048993343304,0.00045923772121839423,0.00011446794264355917,0.0010790901256165209,0.00012529134039230953,0.0059458288105244984,0.00031792744598141306,3.842837512261711e-05,0.00014421208108182548,2.4182715124695856e-05,0.00016488240620679749,0.004079719796794749,0.0,0.02042110772246528
0.026967025984114868,0.02356736674979287,0.02686012169752051,0.04172272910365447,0.010104710783500464,0.072289974477124,0.08740466480103155,0.040701914753090714,0.1068708060114547,0.08257638260009156,0.20425933234308774,0.24312304975001736,0.0008509294002589854,0.00031532872416971527,0.0005092369866094931,0.00014903271120024692,0.004557236029466706,0.0004057675483685693,0.006246444974834301,0.0005585334028851046,4.960812527257904e-05,0.0001902946222719045,0.0003440404998929708,0.00016224400853894218,0.0017694284501527308,0.004199432026867287,0.013244363434729739
0.017939719403243463,0.01688063643952367,0.012129063501800276,0.011994949990610872,0.007525650869138944,0.14851314262496418,0.24088883669253114,0.066004961227057,0.10717918201245151,0.059777794579577125,0.14605195281036862,0.11368935541096549,0.0002795533288058564,0.00030991540357879594,0.00021594561535397624,4.774638266959396e-05,0.005924185686703877,0.00013065858462753326,0.007293149227109122,0.0018096999101587905,4.240146380415237e-05,2.028753542215834e-05,0.0002761953036341147,5.6917751009589685e-05,0.0008147943812052468,0.0015650261184930903,0.03263827774519197
0.060314013476482575,0.017412130663782478,0.02811568905950758,0.017337932981573836,0.0077942580733907545,0.055061450297149116,0.05744558847250739,0.03421329301453158,0.3453057980580891,0.03401574868479423,0.15024976349632965,0.1643714626544604,0.0007734765614078905,0.0011316222367374995,0.0006610493756551077,5.6028100940663915e-05,0.0032619688653836364,0.00026247891460746606,0.00020205106246771082,0.0013905708816938642,0.0001126802587536945,0.00018594440798928386,0.0002130099948003378,0.00017749793831069895,0.004352267316917261,0.003033915577443844,0.012548309574292338
0.02516762581154853,0.0181527958772862,0.01106765582485317,0.00925437196799411,0.004951265549425739,0.22116538105848196,0.13470113875640852,0.03512839082558304,0.1680638756087052,0.04622092744492393,0.1976345775958842,0.1134017378873487,0.0006561551956973802,0.0002996440064572674,0.00018212381699299847,7.251008766054757e-05,0.0016900806731225421,5.869489845509469e-05,0.0016835452522336396,0.000296185697915066,4.204495964307803e-05,0.0,8.726634407910901e-05,2.3314952328754607e-05,0.0011671784739159905,0.003050249835540233,0.005781261597514856
0.014089239597751586,0.010987101128078939,0.014250860550722087,0.021489401720977908,0.006514623263237672,0.12555051634607176,0.15544977460504336,0.11754472177277296,0.1511375995861887,0.03715467390106827,0.17645286062171828,0.14456698927392095,0.00027403241612555834,0.00026390547789789155,0.0005521184461922758,8.838317589264539e-05,0.0057552029155893795,0.00010555197468693336,0.00010966643581573291,0.0001541233739609836,8.911590204589812e-05,0.0,0.00010231307913880961,0.00011768144288799097,0.0009178520981632622,0.001899564899623674,0.014382125994426608
0.02585019487752539,0.01411586848014795,0.011331229030828753,0.019030681443317845,0.00679182961385062,0.14729228969528554,0.18881209227755347,0.08249718968957924,0.17667688969673376,0.0660493753250145,0.10145254066220867,0.09233061379343036,0.000549248575669054,0.000246004205780412,0.0001730683023394892,3.930487066626819e-05,0.008989845610346282,0.00012669312317889448,0.0046068070015767544,0.0003216402510670325,5.43810931489979e-05,0.0,0.0003436995986271348,0.00023679986867791906,0.0001263509128656768,0.0036204953011226464,0.048334866699457295
0.045114083278957814,0.01653851081430287,0.010228416950844645,0.018139194437642756,0.00806503998448488,0.12119951897201228,0.10559600190968436,0.10578724283656431,0.23616805066257746,0.11633709766786669,0.08604102892665486,0.08961176203788684,0.0008085698892629289,0.0002758303301592997,0.0004519586883932251,0.00021246186874878634,0.007005686412273308,0.00014796776966703853,0.010897469018653412,1.654424186764392e-05,7.127740143017595e-05,0.0,0.00040145180759773683,0.0003143926465009921,0.0006951814474439688,0.003292448856393806,0.016582811142127986
0.0373763432303194,0.01668584361459488,0.028881078324057858,0.026508988577166794,0.008632993975586867,0.052437850176508025,0.0992793793540012,0.040042841314200696,0.14800622019433105,0.03642178857949616,0.26806826336628786,0.21167779539733556,0.0005258428443790275,0.0003586879629747641,0.0009095789933021883,0.00010944065893936023,0.006597244510571425,0.00024959529715492423,0.0005400331816356963,0.0013559696355791636,0.00021878030923902565,0.0,0.00018005133577403108,0.00018452510002529574,0.002403253152054848,0.0031588498549709023,0.009188761059513145
0.03828499886651969,0.01230755125716763,0.007792983614123151,0.013701104585974015,0.0051321154707522935,0.14659417501622837,0.11416564468835333,0.055991470361433995,0.20513128520719306,0.02509207088999505,0.2077632399160856,0.10841529121340349,0.0006957035887318914,0.00047259748167029794,0.0004704143702595715,4.171427991224704e-05,0.0015935275745618401,0.00025433349476855065,0.0030704408352324112,0.0018785502188002734,2.2465924609557537e-05,0.0,0.00017165013880618744,7.115216914009439e-05,0.0045449450097652,0.0,0.04634057382651223
0.07049553585164477,0.025177087141558096,0.023906260689655,0.018375845691102333,0.010487231293501641,0.07800558509165625,0.06238438046545857,0.02876028793366748,0.3328227848424862,0.028755495999608912,0.11023665745022215,0.17430417980394566,0.0009469988600387951,0.001300921238517242,0.0002682035328913063,0.0002754354632251746,0.006073338729151411,0.0002921239530008209,0.00016469476742396528,0.0007215386815858085,4.937886668389486e-05,5.4289523528053254e-05,0.0005077480652250587,0.00016323863442576242,0.010488919889272297,0.0032288594422230925,0.011752978098300393
0.04218890492383888,0.0348014135490995,0.02837554113691552,0.036473873643679836,0.012391938531945226,0.028178818733005775,0.035343560916868036,0.0366574344594024,0.1206297392993798,0.17541533536652673,0.1587840651265492,0.24508442931730534,0.0016210179833666212,0.0009278334382573486,0.001934615267642937,0.0002859352868268606,0.005285841739006323,0.00029831115494094896,0.02298638174002733,0.006806641237897373,1.3778573332239925e-05,9.403921083217003e-05,0.0003827209363993665,0.0008360462309308803,0.0038753566962065286,0.0,0.00032642549981677356
0.04909905012635001,0.021972626139965565,0.01791262929477488,0.02134783828285926,0.013141416479436719,0.05624682259342123,0.060261417921521857,0.08926460253166964,0.08366831172538004,0.12483370756714982,0.1774919201236676,0.24512626733391688,0.0004834062875893937,0.000331042555039514,0.0,0.00010923295926879415,0.004205445625030222,0.00013311198212953202,0.01059808769005011,0.0031773827891967846,0.0001296359257709764,0.00018081882538792502,0.0001472040141685945,0.00019683550150519503,0.0022660045257644093,0.0035312229838701157,0.01414395821511494
0.036792212420415325,0.029625409685411712,0.023404730833057618,0.023632478266515582,0.00913882846433187,0.10769155500178033,0.04431619297557239,0.03526959057813424,0.2881368336140727,0.09281470090791501,0.10090738912651616,0.1798175419141765,0.0011016112040884317,0.00043711358685204665,0.0003699137855847632,0.00022515763657693036,0.005560126434131021,0.00013830847821455833,0.007402595763990118,0.00010749849019365362,2.6333389851155075e-05,0.0,0.0002636377355722745,0.00021738900796677854,0.0017652080524978321,0.0,0.010837642646581111
0.012081064783842299,0.01831699247969207,0.021388588903660303,0.01172377717703707,0.006562781361851489,0.05975679743718865,0.08335762729450298,0.20880101972209517,0.26358861578776605,0.08164256983319398,0.0822473207472348,0.08452397268995245,0.00021370123459576087,0.00036251460681362125,0.0002030226499658497,8.126873730579774e-05,0.002039186479303287,0.0001550121331366206,0.01285492691034201,0.0021103111550015903,5.3237587460735465e-05,0.0,0.00019520797189052344,4.438554853489827e-05,0.00023441345190947785,0.0045592897083275505,0.04290239360739517
0.029789054808858635,0.014180718050097962,0.0132400259300856,0.02159020020925496,0.006871363423531846,0.1385598634584081,0.1988391634324188,0.08698964815671119,0.18492877198655228,0.04210831236894065,0.10375539195152202,0.12978676336620038,0.0005071822282207817,0.000204587624930581,0.0003744661953458905,5.5859904816585977e-05,0.008444177109687244,0.00012517702141053589,0.0016938602336147625,0.0011326407011644957,5.780531787023656e-06,0.0,8.909431742023845e-05,0.0002121115036359784,0.0016087868797304912,0.0,0.01490699860565281
0.023780809010755563,0.031231660995240836,0.02469451120442966,0.022565122518201135,0.008802201645392565,0.0843346414290427,0.11927196486269466,0.0643281679162638,0.12118683241995683,0.13101456637676337,0.15738135219817145,0.18214522658391158,0.0018831279007913277,0.0006974175161512962,0.00018463040274905316,0.00011968127905259331,0.0070611929298539855,0.0002639476972156738,0.005625550259555064,0.001891473224185779,9.185622282688666e-05,0.0,0.00020568471945110948,0.0001802513523715126,0.0004264772987354621,0.004655434186720894,0.0059762178495153355
