lat,lon,sand,silt,clay,slope,elev,MAT,MAP,pH,tot_OC,tot_N,Acrisol,Alisol,Andosols,Arenosol,Cambisol,Ferralsol,Fluvisol,Gleysol,Lixisol,Luvisol,Nitisols,Plinthosol,Podzol,Regosol,Umbrisol
0.012258847885871314,0.008843516900849984,0.09081774090085787,0.05222246407153868,0.04942561599814196,0.04989107745397783,0.04890999544803537,0.025245528390757423,0.011524797412554135,0.4219275628784229,0.07133744436042741,0.11790105083986675,0.000654215035206764,0.0005421549544278618,0.0,3.019493809057061e-05,0.003910773399029542,0.0003534488661693829,0.03222452541236184,0.0005097846510923155,0.0004535133215961501,0.00035701365761607384,0.0,0.0002137367783261738,0.00033777500467508905,1.3977611531570766e-05,9.324382857491249e-05
0.009207075670848852,0.010513546354561015,0.10453292464144964,0.04881763293168457,0.04789040359845001,0.07627090584631362,0.03369803685072491,0.02132578060623063,0.01933820196200284,0.3603791458327674,0.03678921385789851,0.13641251757390363,0.002442213661327931,0.001424387744521233,5.611871387694128e-05,9.959014699112461e-05,0.005527135152324543,0.0012604868407948197,0.08059929651450505,0.0006846579280778164,0.0,0.0005404285450526175,0.00012432369704290592,0.0006263387049235119,0.000447959427993898,1.4585013400218096e-05,0.0009770921823316278
0.020841892195790575,0.02101193756285211,0.14820012680819436,0.032389228828563286,0.03579236598646864,0.09893805503794253,0.04130371717947977,0.029107242852179298,0.030991768947528572,0.3155287146811106,0.057848297319621045,0.08592166677290491,0.007013087035104519,0.0015705309132979391,0.0,0.0001701760442327813,0.0026512317739648557,0.001880969840729362,0.06633383521182554,0.0005670699842605282,0.0,0.0,0.0003924282902351361,0.0006723601864821495,9.675787770568528e-05,0.0,0.0007765386695257652
0.014053117657646528,0.012301919135942651,0.04320767015814076,0.07060662332986821,0.043793411208605026,0.02460921786540455,0.030332851669719326,0.013560497325220433,0.008768982584168859,0.5469114945058481,0.032400969756807375,0.1406429780875678,0.0030482248268158345,0.0011572844597437294,4.5551305337110106e-05,4.9009837146269486e-05,0.0021650466269491435,0.0006871526216131427,0.009804654031865746,0.00031370768050655365,0.0,9.704370512830118e-05,0.00019100818955171276,0.0007875042236646698,0.00028163399490630577,7.51437365515276e-06,0.00017493083817655101
0.015212300486636889,0.008545646823329285,0.1337587944209105,0.087764208058185,0.0405628063123334,0.022981899855594883,0.03231221631133182,0.02036282669645346,0.013948892836060055,0.4676937401257789,0.024848512199927397,0.09820251976416283,0.006141588138722884,0.0009927033316986741,0.0,6.100832023428798e-05,0.015087299667750954,0.001116014385418612,0.006592466448740307,0.000986439582138247,0.00034403646344186934,0.0004494362045826047,0.0,0.0005102732791723811,0.00016477670764249473,9.330722121182917e-06,0.0013502628576311081
0.025388486720901455,0.015557042124020787,0.2893436711010742,0.1406044180466274,0.07837318063918139,0.023491827058103654,0.026397184793749466,0.014540566581482136,0.016456971840927974,0.22588039020973658,0.031422550696254624,0.084418598612356,0.003772583597309965,0.0010691047283943413,8.583375459938259e-05,8.174318232964652e-05,0.008964746761321456,0.0018550936837610837,0.0006755306851291292,0.0010165150078672352,0.0007998491885526493,0.0007231280191977728,0.0009308402532994147,0.00319050699249781,0.0004497084933309462,1.246639553258868e-05,0.004497460832461041
0.02632862962301777,0.01454563489945173,0.11439375082558195,0.062305195046262314,0.06424892934016957,0.05828813754067197,0.027499891958364376,0.014994075121570244,0.02202823866115912,0.33574770961049494,0.046022421069748146,0.19309861946093324,0.0030838953657162274,0.001613737483199974,6.998149814484511e-05,0.0002644498265204891,0.00376922671006195,0.0007262782228111028,0.006926212334536713,0.000893317470498157,0.0004532492484199658,0.0005284151801726451,0.00022730482200960343,0.0008580174016241767,0.0004800545176860746,1.3218420815942879e-05,0.0005914083403567294
0.02940811641773489,0.01124545910868994,0.25387653880705807,0.04521710260938542,0.02713310711983078,0.08560822893689118,0.03624381858157201,0.02260984090786109,0.023793697714096944,0.2569956760484527,0.060032401354761004,0.07119950080934392,0.001445288060430138,0.002129271496362422,0.00011706472595393418,0.00024142890339744208,0.0019643985861976473,0.0006294093007175351,0.06674963066990994,0.0006253765396328748,0.0011847393278370674,0.00020688494404760661,0.0,0.0004249623037114915,0.00020499392750528513,3.379160187708077e-05,0.0006792711967415197
0.013713426347814719,0.008478714201588782,0.04966935029718359,0.1240756906487009,0.04426511200620871,0.024876953567850964,0.03527913083840107,0.010462897581124756,0.013164504642819772,0.5152602730697148,0.036380058017783316,0.08645601519048345,0.004360329180872919,0.001238663610572178,4.3233014239835925e-05,2.3543421085074688e-05,0.0026993821774420426,0.0003765677689878919,0.026086623967031403,0.0008184342089539866,0.000420847448901465,0.0,0.0004884084987928547,0.000290952958283847,0.0007647661334666757,1.3084253172697656e-05,0.00029303694852242796
0.018082021265920196,0.007325024447523379,0.11201785082480466,0.04415425123999509,0.024792017187614947,0.032840942395118145,0.027051196047327284,0.012581804386846496,0.012391467892673898,0.5672774310720835,0.045126433097639806,0.07402194938212124,0.000499433746014785,0.001006355063287362,4.785616009748183e-05,3.109408691865201e-05,0.0035128387326491066,0.0004174493725233911,0.014048684472473738,0.0007706414752597628,0.0005769533404555397,0.000776159634902275,0.0,0.0002720341500699178,0.00017061653177400963,1.341512262722863e-05,0.0001940788712781082
0.02075136531312951,0.01124951469734027,0.1733760758957598,0.0368527363159608,0.03503537393147424,0.019900154547484852,0.05442509450543797,0.010679244450807581,0.016661346750626194,0.5015230851966946,0.02832362429356648,0.075040325329994,0.002632100386674444,0.0007894360766503233,3.436443021045034e-05,0.0005920314738301834,0.0052983897804493845,0.0007101556561375577,0.002668352839029622,0.0003760615724622931,0.0002297545881151978,0.0009697968093782651,0.0,0.00030488420743537145,0.0002650279537224227,0.0,0.0013117029976281722
0.015801230015161986,0.010328451723436946,0.08057843968314779,0.07904638656075036,0.02348742810878849,0.03383180931703421,0.04838566325792351,0.009266519291670628,0.011506266685433818,0.5383447430516077,0.04113478178098634,0.09966591086962871,0.00044544549891085343,0.000766639084684388,1.6391561601737455e-05,2.5141694686986797e-05,0.002462191169304814,0.0011461286986976353,0.0005672892068825744,0.0002872425724947964,0.0007608174310858203,0.0,0.00031809732692901835,0.0007386086594185609,0.00030453965261871053,0.0,0.0007838370971134956
0.02171397463064431,0.009269972417007824,0.05597300982666202,0.10216028852219508,0.03554613458420179,0.011767695594722646,0.05393555266334461,0.01859715799141425,0.011402635716400489,0.42998946376693936,0.06329992798521736,0.1565342955507876,0.0020116735003015847,0.001194273704777696,3.8040404968379606e-05,9.5174340071016e-05,0.001844388248765946,0.0005266175830282224,0.02130026706952973,0.0008471108242623171,0.0002788611358644738,0.0003154065115040821,0.00012863204782667879,0.0007363682234522988,0.0003783060746214384,1.3214507769768492e-05,0.00010155657371891764
0.01782067247554903,0.008044221516796053,0.06966305120441205,0.07579859668749975,0.050358370221661494,0.030737768265219435,0.034078374215078144,0.017712312541235807,0.013037859342485462,0.4780889999317314,0.024749645005549138,0.13121104617795937,0.0016471252333193638,0.0013862494266719632,0.0,0.00024884276405042323,0.002290815691524027,0.0003690868297994453,0.03913069768411157,0.0006897709592634157,0.0,0.0,0.000519740858211358,0.001969365953519746,0.00023325147582204756,1.2263700894712809e-05,0.00020187183763481845
0.020746168347415606,0.008291979689608044,0.12841366160301496,0.0248051031817893,0.06929913646473931,0.03455659961033732,0.05290494157054181,0.025372581904633332,0.014672601193335705,0.449583399149909,0.07550377341834548,0.0776148358669815,0.001354361277299646,0.001944536963366023,0.0,0.00011050717694473402,0.008488421835531102,0.0008409694581683461,0.0014562998996355912,0.0013046221117434952,0.0004819622005323978,0.0004369500445830007,0.0,0.0003401759860297101,0.00035685075264181083,1.582582917382964e-05,0.001103734463698986
0.018410558430780773,0.01084281246570022,0.1273034380067174,0.07670902612861012,0.05620769106271663,0.05448676482977188,0.05419438736866158,0.02688265613019323,0.015231796603211018,0.401013096662989,0.06193660244022176,0.08122548818279827,0.004703945436992286,0.001507339619083649,0.0,0.0001349927875877596,0.0019002035720141837,0.0008079835525117603,0.0015394888338678854,0.0007495843463996779,0.0,0.0007409597034490414,0.0013085928186936564,0.0005438394823337766,0.0004376288344357604,6.078055514688503e-06,0.0011750446447441304
0.01289411889035539,0.011265111751621492,0.07342363834993694,0.025895231825705117,0.023926250519095676,0.03823247798013383,0.02968227758141354,0.017377996047177206,0.013375335271834658,0.475509172443043,0.02974646060281367,0.18621225159697133,0.0012695351299160406,0.0022208676028826315,0.0,5.843138056960455e-05,0.003512877035714449,0.0003744697272759182,0.052387500053243,0.0006621901220094324,0.0,0.00014965440722051614,0.0,0.0008004053469292394,0.0005148866902293125,7.450612305487481e-06,0.000501409031602603
0.015640102065117567,0.009102838359972538,0.11598611895688582,0.07302465511630858,0.03878144833573945,0.03013935561432591,0.03631916115340894,0.013565300804289908,0.02041131904125986,0.5083861266178232,0.03069386871462939,0.08547134078970724,0.002324933005490528,0.0011168003631536693,4.935892092974707e-05,5.1930889057526233e-05,0.0014400262846073796,0.00036089097618415304,0.013709741262635583,0.0007048351823194732,0.0003114251714182714,0.0,0.0004283135423500141,0.0009363131655098087,0.00046202854336040324,1.857010930933389e-05,0.0005631970142056891
0.009319614077306002,0.009948118840233345,0.08250358816966213,0.036942766150928896,0.035662439019181494,0.02872968435252124,0.021558637336343976,0.017311574584693467,0.012680471318828221,0.5699443606310663,0.03413108114339673,0.1296681100209212,0.0003548677030724819,0.0007540599633893373,2.5585577557231105e-05,7.182225382680379e-05,0.004458695014518055,0.0007768399920981527,0.0029383143982819448,0.0005235016454509509,0.0,0.0002930121702622038,0.00044599187814122414,0.0002655953532950689,0.00021963623831054398,7.60261353486182e-06,0.00046402955317811787
0.02845045918025881,0.017634778829174597,0.2648568383680957,0.09856962928757498,0.038907658687969866,0.09382289497064596,0.0418780167106169,0.014800527724179292,0.019841675257319415,0.25952478616221575,0.03697179606832883,0.058897615928370665,0.007093690237052328,0.0016000687142250435,8.494590668401664e-05,0.00015214474588340994,0.007835280010381484,0.0025487641121652465,0.0027432838069152282,0.001329612837477242,0.0003750319063690542,0.0009099417847386442,0.0,0.0005661278971474087,0.00032811593286797945,0.0,0.0002763149333422875
0.029584810178118502,0.010104967260421236,0.14496829956365928,0.04531503259311441,0.04600094828023751,0.058445619759663704,0.044423035653183784,0.019714705968316093,0.024438466780237235,0.23343323864374652,0.09350057609922043,0.19927958099924242,0.0035093573955871844,0.0021732819214791772,5.910547236974867e-05,7.606572093884183e-05,0.009856212957697199,0.00045784772049147675,0.030575494101787042,0.0004921819064115178,0.0,0.0004715803434162908,0.00046623569108534646,0.0008822575110934678,0.00036116311387775164,1.0008549798117023e-05,0.001399925814805556
0.0177485802021238,0.011066641247588013,0.08318440799543171,0.09274086188925328,0.06191752394136522,0.02618181729803865,0.05781197382452386,0.03335509022996606,0.015195703757243724,0.425577316871045,0.048903530494902064,0.0983831780923216,0.002086000995848132,0.00270261917407993,8.987373133979948e-05,3.239455494037866e-05,0.00462554255184056,0.0007588889983443525,0.014973552447571826,0.0004856498045723484,0.00048614378360623114,0.00024191179403656814,0.00014070151934006604,0.0005383644350508038,0.0002229318581451015,9.992899692980483e-06,0.0005388056077880413
0.017111902641667686,0.009903742353140137,0.13940631531108777,0.04601233307027929,0.04203894477213802,0.051681480042067574,0.06501461918765457,0.029886021963712362,0.024455874640115973,0.36918331791031866,0.05584434465233771,0.11983420726505124,0.00186055511459766,0.00479589688385738,0.00010314207753762324,0.00010274244288967671,0.015135780196868885,0.0005440678435573264,0.0029229855934310043,0.0004049844891739526,0.0004456410535288559,0.00039261895566983283,0.0,0.0006756554223438947,0.00034570282501790195,2.0715062370743347e-05,0.0018764082295843055
0.05137654503481846,0.024307095811883107,0.3023277248583636,0.056864224078702306,0.06797218891514448,0.04501342642564651,0.03900090452650388,0.02287953309913261,0.028349176026431087,0.2391564349250842,0.020498123912879893,0.07348795881902649,0.003166731764155406,0.0029595923696217144,0.0001348394731447285,0.0005163376857451855,0.002799780507843266,0.0009821487290055937,0.004000594909625209,0.0021103798174023467,0.0010229095061489528,0.0,0.0013160378579216657,0.0008587569385589673,0.0008225115751848782,0.0,0.008076042432025471
0.031352115707923046,0.01583767287451629,0.10734767574985245,0.06836930914342727,0.04864760357161073,0.05529660669459411,0.038549709758593495,0.02711440754763292,0.021141159605179507,0.38161592595298993,0.03892462167562365,0.13360003807570034,0.0030637090708938207,0.0015288200670176136,0.0,0.00010420840651334904,0.017758314499867096,0.0011548615115388053,0.005126132126692938,0.000816842806691145,0.0,0.00034683226436757556,0.0002638943920938487,0.0007677570396397572,0.0002068386125076055,2.5001275167520066e-05,0.0010399415693653216
